<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
FIVE,D,20230314,000000,1501.5
FIVE,D,20230315,000000,1500
FIVE,D,20230316,000000,1463
FIVE,D,20230317,000000,1440
FIVE,D,20230318,000000,1452
FIVE,D,20230321,000000,1470.5
FIVE,D,20230322,000000,1442.5
FIVE,D,20230323,000000,1418.5
FIVE,D,20230324,000000,1410
FIVE,D,20230325,000000,1400
FIVE,D,20230328,000000,1406
FIVE,D,20230329,000000,1397.5
FIVE,D,20230330,000000,1420
FIVE,D,20230331,000000,1433.5
FIVE,D,20230401,000000,1429
FIVE,D,20230404,000000,1425
FIVE,D,20230405,000000,1410.5
FIVE,D,20230406,000000,1412
FIVE,D,20230407,000000,1410
FIVE,D,20230408,000000,1409
FIVE,D,20230411,000000,1440
FIVE,D,20230412,000000,1429.5
FIVE,D,20230413,000000,1432.5
FIVE,D,20230414,000000,1438.5
FIVE,D,20230415,000000,1447
FIVE,D,20230418,000000,1465.5
FIVE,D,20230419,000000,1532
FIVE,D,20230420,000000,1537.5
FIVE,D,20230421,000000,1545
FIVE,D,20230422,000000,1539.5
FIVE,D,20230425,000000,1584.5
FIVE,D,20230426,000000,1562.5
FIVE,D,20230427,000000,1557.5
FIVE,D,20230428,000000,1564.5
FIVE,D,20230429,000000,1550
FIVE,D,20230503,000000,1487.5
FIVE,D,20230504,000000,1412
FIVE,D,20230505,000000,1430
FIVE,D,20230506,000000,1408.5
FIVE,D,20230509,000000,1408
FIVE,D,20230511,000000,1440.5
FIVE,D,20230512,000000,1438
FIVE,D,20230513,000000,1447
FIVE,D,20230516,000000,1470
FIVE,D,20230517,000000,1483.5
FIVE,D,20230518,000000,1466
FIVE,D,20230519,000000,1458
FIVE,D,20230520,000000,1464.5
FIVE,D,20230523,000000,1498.5
FIVE,D,20230524,000000,1497
FIVE,D,20230525,000000,1500
FIVE,D,20230526,000000,1488
FIVE,D,20230527,000000,1503
FIVE,D,20230530,000000,1529
FIVE,D,20230531,000000,1496
FIVE,D,20230601,000000,1495.5
FIVE,D,20230602,000000,1502
FIVE,D,20230603,000000,1510
FIVE,D,20230606,000000,1483
FIVE,D,20230607,000000,1474.5
FIVE,D,20230608,000000,1484.5
FIVE,D,20230609,000000,1514
FIVE,D,20230610,000000,1497
FIVE,D,20230614,000000,1535.5
FIVE,D,20230615,000000,1546.5
FIVE,D,20230616,000000,1553.5
FIVE,D,20230617,000000,1539.5
FIVE,D,20230620,000000,1544.5
FIVE,D,20230621,000000,1526
FIVE,D,20230622,000000,1528
FIVE,D,20230623,000000,1522.5
FIVE,D,20230624,000000,1477.5
FIVE,D,20230627,000000,1488
FIVE,D,20230628,000000,1498.5
FIVE,D,20230629,000000,1507
FIVE,D,20230630,000000,1521
FIVE,D,20230701,000000,1511
FIVE,D,20230704,000000,1523
FIVE,D,20230705,000000,1517.5
FIVE,D,20230706,000000,1534.5
FIVE,D,20230707,000000,1529.5
FIVE,D,20230708,000000,1528
FIVE,D,20230711,000000,1548.5
FIVE,D,20230712,000000,1597.5
FIVE,D,20230713,000000,1707.5
FIVE,D,20230714,000000,1721.5
FIVE,D,20230715,000000,1734
FIVE,D,20230718,000000,1841
FIVE,D,20230719,000000,1830.5
FIVE,D,20230720,000000,1958
FIVE,D,20230721,000000,1931.5
FIVE,D,20230722,000000,1943
FIVE,D,20230725,000000,1972
FIVE,D,20230726,000000,2082.5
FIVE,D,20230727,000000,2052.5
FIVE,D,20230728,000000,2044
FIVE,D,20230729,000000,2132
FIVE,D,20230801,000000,2119
FIVE,D,20230802,000000,2103
FIVE,D,20230803,000000,2099
FIVE,D,20230804,000000,2205
FIVE,D,20230805,000000,2120.5
FIVE,D,20230808,000000,2076.5
FIVE,D,20230809,000000,2204
FIVE,D,20230810,000000,2180.5
FIVE,D,20230811,000000,2197
FIVE,D,20230812,000000,2204.5
FIVE,D,20230815,000000,2159
FIVE,D,20230816,000000,2161
FIVE,D,20230817,000000,2150
FIVE,D,20230818,000000,2229
FIVE,D,20230819,000000,2237.5
FIVE,D,20230822,000000,2281.5
FIVE,D,20230823,000000,2315
FIVE,D,20230824,000000,2299
FIVE,D,20230825,000000,2334.5
FIVE,D,20230826,000000,2347.5
FIVE,D,20230829,000000,2369.5
FIVE,D,20230830,000000,2350
FIVE,D,20230831,000000,2328
FIVE,D,20230901,000000,2332.5
FIVE,D,20230902,000000,2321.5
FIVE,D,20230905,000000,2366
FIVE,D,20230906,000000,2342
FIVE,D,20230907,000000,2325.5
FIVE,D,20230908,000000,2243.5
FIVE,D,20230909,000000,2263
FIVE,D,20230912,000000,2326.5
FIVE,D,20230913,000000,2410
FIVE,D,20230914,000000,2374.5
FIVE,D,20230915,000000,2368
FIVE,D,20230916,000000,2426
FIVE,D,20230919,000000,2392
FIVE,D,20230920,000000,2299
FIVE,D,20230921,000000,2251
FIVE,D,20230922,000000,2141
FIVE,D,20230923,000000,2126.5
FIVE,D,20230926,000000,2115
FIVE,D,20230927,000000,2223
FIVE,D,20230928,000000,2246
FIVE,D,20230929,000000,2252
FIVE,D,20230930,000000,2234
FIVE,D,20231003,000000,2259.5
FIVE,D,20231004,000000,2321.5
FIVE,D,20231005,000000,2289.5
FIVE,D,20231006,000000,2280
FIVE,D,20231007,000000,2296
FIVE,D,20231010,000000,2302
FIVE,D,20231011,000000,2344
FIVE,D,20231012,000000,2323
FIVE,D,20231013,000000,2325.5
FIVE,D,20231014,000000,2329
FIVE,D,20231017,000000,2401.5
FIVE,D,20231018,000000,2385
FIVE,D,20231019,000000,2374
FIVE,D,20231020,000000,2376.5
FIVE,D,20231021,000000,2389
FIVE,D,20231024,000000,2379
FIVE,D,20231025,000000,2401
FIVE,D,20231026,000000,2414.5
FIVE,D,20231027,000000,2372
FIVE,D,20231028,000000,2366
FIVE,D,20231031,000000,2333.5
FIVE,D,20231101,000000,2271.5
FIVE,D,20231102,000000,2271
FIVE,D,20231103,000000,2293
FIVE,D,20231104,000000,2277
FIVE,D,20231107,000000,2320.5
FIVE,D,20231108,000000,2339.5
FIVE,D,20231109,000000,2307.5
FIVE,D,20231110,000000,2310
FIVE,D,20231111,000000,2287.5
FIVE,D,20231114,000000,2294.5
FIVE,D,20231115,000000,2237
FIVE,D,20231116,000000,2235
FIVE,D,20231117,000000,2198
FIVE,D,20231118,000000,2204.5
FIVE,D,20231121,000000,2223.5
FIVE,D,20231122,000000,2186
FIVE,D,20231123,000000,2204
FIVE,D,20231124,000000,2180
FIVE,D,20231125,000000,2179
FIVE,D,20231128,000000,2140.5
FIVE,D,20231129,000000,2151
FIVE,D,20231130,000000,2149.5
FIVE,D,20231201,000000,2122.5
FIVE,D,20231202,000000,2074
FIVE,D,20231205,000000,2031.5
FIVE,D,20231206,000000,2065
FIVE,D,20231207,000000,2008
FIVE,D,20231208,000000,2012.5
FIVE,D,20231209,000000,2003
FIVE,D,20231212,000000,1900
FIVE,D,20231213,000000,1919
FIVE,D,20231214,000000,1926.5
FIVE,D,20231215,000000,1892
FIVE,D,20231216,000000,1954
FIVE,D,20231219,000000,2040
FIVE,D,20231220,000000,2020.5
FIVE,D,20231221,000000,2019.5
FIVE,D,20231222,000000,1994
FIVE,D,20231223,000000,1995
FIVE,D,20231226,000000,2023
FIVE,D,20231227,000000,2019.5
FIVE,D,20231228,000000,2080.5
FIVE,D,20231229,000000,2107
FIVE,D,20231230,000000,2204
FIVE,D,20240104,000000,2222.5
FIVE,D,20240105,000000,2208
FIVE,D,20240106,000000,2203
FIVE,D,20240109,000000,2259
FIVE,D,20240110,000000,2235.5
FIVE,D,20240111,000000,2230
FIVE,D,20240112,000000,2316.5
FIVE,D,20240113,000000,2306.5
FIVE,D,20240116,000000,2326
FIVE,D,20240117,000000,2267.5
FIVE,D,20240118,000000,2256.5
FIVE,D,20240119,000000,2234
FIVE,D,20240120,000000,2209
FIVE,D,20240123,000000,2308.5
FIVE,D,20240124,000000,2296
FIVE,D,20240125,000000,2318
FIVE,D,20240126,000000,2272
FIVE,D,20240127,000000,2260
FIVE,D,20240130,000000,2295.5
FIVE,D,20240131,000000,2402.5
FIVE,D,20240201,000000,2379
FIVE,D,20240202,000000,2405.5
FIVE,D,20240203,000000,2391
FIVE,D,20240206,000000,2352
FIVE,D,20240207,000000,2355.5
FIVE,D,20240208,000000,2462
FIVE,D,20240209,000000,2404
FIVE,D,20240210,000000,2434
FIVE,D,20240213,000000,2450
FIVE,D,20240214,000000,2509.5
FIVE,D,20240215,000000,2482.5
FIVE,D,20240216,000000,2494
FIVE,D,20240217,000000,2491.5
FIVE,D,20240220,000000,2438.5
FIVE,D,20240221,000000,2358.5
FIVE,D,20240222,000000,2335.5
FIVE,D,20240223,000000,2369.5
FIVE,D,20240227,000000,2501
FIVE,D,20240228,000000,2497.5
FIVE,D,20240229,000000,2582.5
FIVE,D,20240301,000000,2609
FIVE,D,20240302,000000,2610
FIVE,D,20240305,000000,2699.5
FIVE,D,20240306,000000,2673
FIVE,D,20240307,000000,2623.5
FIVE,D,20240308,000000,2708
FIVE,D,20240312,000000,2703.5
FIVE,D,20240313,000000,2733
FIVE,D,20240314,000000,2717.5
FIVE,D,20240315,000000,2695
FIVE,D,20240316,000000,2695
FIVE,D,20240319,000000,2685.5
FIVE,D,20240320,000000,2748
FIVE,D,20240321,000000,2822.5
FIVE,D,20240322,000000,2871.5
FIVE,D,20240323,000000,2825
FIVE,D,20240326,000000,2910
FIVE,D,20240327,000000,2911
FIVE,D,20240328,000000,2940.5
FIVE,D,20240329,000000,2935.5
FIVE,D,20240330,000000,3091
FIVE,D,20240402,000000,2832.5
FIVE,D,20240403,000000,2780
FIVE,D,20240404,000000,2798
